algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 5), ('min_samples_split', 100), ('n_estimators', 1200)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.6635231000000203,0.0019639904645475754,2199.890625,0.7807088163732646,0.7648703807418006,0.759609482766214,0.7811735941320294,0.9465396728302056,"[[136   0   0   0   0   0]
 [  1 129   3   4   0   0]
 [  2  15  82  24  12   1]
 [  3  12  36  43  33   9]
 [  0   2   3  15 112   4]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.5, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.6,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=5,
              min_child_weight=5, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.6, ...)","OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.7), ('eta', 0.05), ('gamma', 0.3), ('lambda', 1.0), ('max_depth', 3), ('min_child_weight', 5), ('subsample', 0.7)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.5620387000017217,4.651687041767258e-05,2588.8671875,0.7770591813367682,0.7645762866372502,0.759948741200521,0.7775061124694377,0.9481560668501126,"[[136   0   0   0   0   0]
 [  2 126   5   4   0   0]
 [  1  17  71  35  11   1]
 [  0  12  30  53  29  12]
 [  0   2   4  12 113   5]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 7), ('p', 2)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.006373000011080876,0.0001776610024490856,2838.15234375,0.7769607843137255,0.7630674423481028,0.7622212540984825,0.7775061124694377,0.9408352383193193,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  17  68  35  14   0]
 [  2  13  22  53  40   6]
 [  0   3   8  15 105   5]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.5, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.6,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=5,
              min_child_weight=5, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.6, ...)","OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.7), ('eta', 0.015), ('gamma', 0.7), ('lambda', 0.1), ('max_depth', 3), ('min_child_weight', 1), ('subsample', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.6296377999969991,4.469572127330479e-05,3398.08984375,0.7734095463002718,0.7616325978325593,0.7579360417383819,0.773838630806846,0.9479518756629994,"[[136   0   0   0   0   0]
 [  2 126   5   4   0   0]
 [  1  16  74  34  10   1]
 [  1  11  28  51  33  12]
 [  0   3   1  16 112   4]
 [  0   0   0   0   3 134]]"
"XGBClassifier(alpha=0.5, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.6,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=5,
              min_child_weight=5, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.6, ...)","OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.7), ('eta', 0.05), ('gamma', 0.3), ('lambda', 1.0), ('max_depth', 3), ('min_child_weight', 5), ('subsample', 0.7)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.6376518999968539,4.998557456897988e-05,3379.78125,0.7721840561041935,0.7609405230638259,0.7568680981685841,0.7726161369193154,0.9459544581241529,"[[136   0   0   0   0   0]
 [  2 126   3   6   0   0]
 [  1  16  77  30  11   1]
 [  1  14  29  50  31  11]
 [  0   2   2  19 109   4]
 [  0   0   0   0   3 134]]"
"XGBClassifier(alpha=0.5, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.6,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=5,
              min_child_weight=5, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.6, ...)","OrderedDict([('alpha', 0.1), ('colsample_bytree', 0.6), ('eta', 0.05), ('gamma', 0.7), ('lambda', 0.1), ('max_depth', 3), ('min_child_weight', 3), ('subsample', 0.8)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.6279675999976462,4.906442541975476e-05,3398.4375,0.7709764562759411,0.7590832393392379,0.7535080501029149,0.7713936430317848,0.9470231486027838,"[[136   0   0   0   0   0]
 [  2 124   7   4   0   0]
 [  1  17  73  35   9   1]
 [  1  10  32  49  33  11]
 [  0   3   4  12 115   2]
 [  0   0   0   3   0 134]]"
"XGBClassifier(alpha=0.5, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.6,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=5,
              min_child_weight=5, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.6, ...)","OrderedDict([('alpha', 0.1), ('colsample_bytree', 0.9), ('eta', 0.01), ('gamma', 0.5), ('lambda', 0.1), ('max_depth', 3), ('min_child_weight', 7), ('subsample', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.5547789000011107,4.591711491265523e-05,2594.7109375,0.7685075855159581,0.7566773612968418,0.7507497711056885,0.7689486552567237,0.9473476934842515,"[[136   0   0   0   0   0]
 [  2 123   8   4   0   0]
 [  1  17  74  35   8   1]
 [  0  13  34  50  27  12]
 [  0   2   5  13 109   7]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 7), ('p', 3)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.0065108999988297,0.00023759009779378553,2838.19921875,0.7683823529411765,0.7530544782783007,0.7499660247716066,0.7689486552567237,0.9392477324499576,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  16  63  43  12   0]
 [  2  13  24  50  40   7]
 [  0   3  10  12 106   5]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 7), ('p', 3)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.007917999999335734,0.00030030513447596954,1678.6171875,0.7647058823529411,0.7487603136765648,0.7495592313199839,0.7652811735941321,0.9428135949431612,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  16  55  49  14   0]
 [  2  15  24  52  37   6]
 [  0   2   3  17 109   5]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 7), ('p', 2)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",7,0.005513500000233762,0.00017492652811813207,2837.59375,0.7598039215686274,0.7406366550735304,0.7364322803765977,0.7603911980440098,0.9381307099239177,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  4  17  63  37  14   1]
 [  2  19  28  45  35   7]
 [  1   2   9  11 104   9]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 9), ('p', 2)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.007997699998668395,0.0002238578239582766,1678.265625,0.7585784313725489,0.7403313702594289,0.7404304268792689,0.7591687041564792,0.941247209667875,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  19  57  46  11   1]
 [  2  19  24  47  38   6]
 [  1   3   3  15 107   7]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 7), ('p', 3)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",7,0.005428199998277705,0.00021728349633419957,2837.7421875,0.7573529411764707,0.7385172093717844,0.7331201908977224,0.7579462102689487,0.9365608659670992,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  4  14  63  40  14   1]
 [  2  19  29  45  33   8]
 [  1   4  11   9 102   9]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 9), ('p', 2)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.006329800002276897,0.00019444584353225792,2838.2109375,0.7561274509803922,0.7386541583957178,0.73831287552384,0.7567237163814181,0.9397552281603766,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  19  61  38  15   1]
 [  2  15  21  47  45   6]
 [  1   3   8  15 101   8]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 11), ('p', 3)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.006426000007195398,0.0002682931540432286,2838.41015625,0.7561274509803922,0.7372190588642652,0.7359314661273104,0.7567237163814181,0.9378829930459234,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  22  66  36  10   0]
 [  2  17  21  42  45   9]
 [  1   5   9  14 101   6]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 100), ('n_estimators', 1200)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",7,1.6301911000045948,0.002939066259166744,3079.23828125,0.7549735222556176,0.7320665655968905,0.7340394728707474,0.7555012224938875,0.9389957646049356,"[[136   0   0   0   0   0]
 [  1 129   5   0   2   0]
 [  3  22  79  17  15   0]
 [  4  20  36  34  34   8]
 [  0   6   8  11 103   8]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 7), ('p', 2)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,0.006132200003776234,0.00018095806845918374,2831.34375,0.7549019607843137,0.7363931628090732,0.7315541963212595,0.7555012224938875,0.9429407199147167,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  3  21  62  40   9   1]
 [  2  19  30  44  35   6]
 [  1   2   7  15 102   9]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'log2'), ('min_samples_leaf', 1), ('min_samples_split', 100), ('n_estimators', 1200)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",7,1.623724699995364,0.002931527872855916,3054.25390625,0.7525225418634607,0.7290720364559937,0.7307004180511265,0.7530562347188264,0.9393165270470107,"[[136   0   0   0   0   0]
 [  1 129   5   0   2   0]
 [  3  21  78  19  15   0]
 [  4  20  36  33  35   8]
 [  0   6  10   9 103   8]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 9), ('p', 3)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.008229500002926216,0.0003182294621025363,1678.1953125,0.7524509803921569,0.7345311934273263,0.7309151536777496,0.7530562347188264,0.9414657567523071,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  18  58  45  13   0]
 [  3  16  28  44  39   6]
 [  1   3   5  17 104   6]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 9), ('p', 3)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.006406399988918565,0.0002506084352063384,2838.13671875,0.7524509803921569,0.7340746516299655,0.73153201060691,0.7530562347188264,0.9391466397161148,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  21  59  41  13   0]
 [  2  15  24  44  44   7]
 [  1   3   9  15 103   5]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 11), ('p', 3)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.008680299997649854,0.00032884657701595107,1678.1328125,0.7512254901960785,0.7320613754758798,0.7321993088792523,0.7518337408312958,0.940690372469889,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  3  21  62  38  11   1]
 [  3  21  22  42  41   7]
 [  1   5   4  19 101   6]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 11), ('p', 2)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.0063507999875582755,0.00018953056234287434,2837.94140625,0.75,0.7277579263164137,0.7253522849097118,0.7506112469437652,0.9361019721023063,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  22  63  38  10   1]
 [  2  17  25  38  46   8]
 [  1   5   8   9 103  10]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 9), ('p', 3)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,0.006176399998366833,0.00022833068460319418,2830.53125,0.75,0.7291611436070475,0.7250658728660656,0.7506112469437652,0.9415211443521115,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  3  19  59  40  13   2]
 [  2  20  27  44  35   8]
 [  2   3  10   9 101  11]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 11), ('p', 3)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,0.006128100001660641,0.00024308545232904462,2830.58984375,0.75,0.728259888765939,0.7273075815506371,0.7506112469437652,0.9390982497607956,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  4  23  59  37  11   2]
 [  3  22  25  45  32   9]
 [  2   3   6  11 100  14]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 5), ('min_samples_split', 100), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",7,1.1839341999948374,0.0020110386308027296,3116.48046875,0.7488460712752255,0.723943053234058,0.7261778924142629,0.7493887530562348,0.9368228992597463,"[[136   0   0   0   0   0]
 [  1 129   5   0   2   0]
 [  5  22  77  18  14   0]
 [  4  21  34  32  36   9]
 [  0   6  10   9 102   9]
 [  0   0   0   0   0 137]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=9, p=3)","OrderedDict([('n_neighbors', 11), ('p', 2)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.009163900002022274,0.00022433325183109044,1678.08984375,0.7487745098039215,0.7276302072663329,0.72974575782236,0.7493887530562348,0.9392027235269279,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  26  54  45   8   1]
 [  3  22  21  44  39   7]
 [  1   5   5  13 105   7]
 [  0   0   0   0   0 137]]"
